sample_id,system,rouge1,rouge2,rougeL,bertscore_f1,semantic_bert_cosine
285,SYS_A,0.5454545454545454,0.20000000000000004,0.2727272727272727,0.705822765827179,0.8044705986976624
286,SYS_A,0.0,0.0,0.0,0.4966026544570923,0.5469314455986023
287,SYS_A,0.5333333333333333,0.4615384615384615,0.5333333333333333,0.7322779297828674,0.5880827307701111
288,SYS_A,1.0,1.0,1.0,0.9538401365280151,0.7831689119338989
289,SYS_A,0.33333333333333337,0.0,0.25,0.6264876127243042,0.5376693606376648
290,SYS_A,0.33333333333333337,0.0,0.33333333333333337,0.6064838767051697,0.5949990749359131
291,SYS_A,0.35294117647058826,0.13333333333333333,0.23529411764705882,0.6044878363609314,0.7717649936676025
292,SYS_A,0.16666666666666669,0.0909090909090909,0.16666666666666669,0.5452064871788025,0.5248871445655823
293,SYS_A,0.26666666666666666,0.07142857142857144,0.20000000000000004,0.6167415380477905,0.7167311906814575
294,SYS_A,0.26666666666666666,0.15384615384615383,0.26666666666666666,0.4863570034503937,0.6206421256065369
295,SYS_A,0.380952380952381,0.2105263157894737,0.380952380952381,0.6019381284713745,0.666955828666687
296,SYS_A,0.37499999999999994,0.0,0.25000000000000006,0.6255975961685181,0.5125008821487427
297,SYS_A,0.9411764705882353,0.9333333333333333,0.9411764705882353,0.8676550388336182,0.9141538739204407
298,SYS_A,0.35294117647058826,0.0,0.23529411764705882,0.5618351101875305,0.6272943019866943
299,SYS_A,0.14814814814814814,0.0,0.14814814814814814,0.5751054883003235,0.686036229133606
300,SYS_A,0.3333333333333333,0.25,0.3333333333333333,0.6047980785369873,0.8132185339927673
301,SYS_A,0.5263157894736842,0.11764705882352941,0.3157894736842105,0.6276770830154419,0.6814994215965271
302,SYS_A,0.47619047619047616,0.2105263157894737,0.380952380952381,0.7669996619224548,0.814852237701416
303,SYS_A,0.14285714285714285,0.0,0.14285714285714285,0.5949235558509827,0.6382706165313721
304,SYS_A,0.2608695652173913,0.0,0.17391304347826086,0.5690940022468567,0.5202845335006714
305,SYS_A,0.5555555555555556,0.37499999999999994,0.5555555555555556,0.7047876715660095,0.7642578482627869
306,SYS_A,0.8571428571428571,0.5263157894736842,0.8571428571428571,0.9142393469810486,0.8081067800521851
307,SYS_A,0.6,0.2222222222222222,0.3,0.7713669538497925,0.7685624957084656
308,SYS_A,0.32,0.17391304347826086,0.24000000000000002,0.5998855233192444,0.766121506690979
309,SYS_A,0.47619047619047616,0.2105263157894737,0.47619047619047616,0.600649893283844,0.7729795575141907
310,SYS_A,0.25,0.0,0.125,0.5127400159835815,0.6349323391914368
311,SYS_A,0.5,0.0,0.19999999999999998,0.643152117729187,0.74485182762146
312,SYS_A,0.380952380952381,0.10526315789473685,0.28571428571428564,0.6446467041969299,0.7553644180297852
313,SYS_A,0.4800000000000001,0.26086956521739135,0.32,0.6417825818061829,0.7022955417633057
314,SYS_A,0.5454545454545454,0.4000000000000001,0.5454545454545454,0.732886791229248,0.7539905309677124
315,SYS_A,0.4799999999999999,0.34782608695652173,0.4,0.5966350436210632,0.582207202911377
316,SYS_A,0.35294117647058826,0.13333333333333333,0.23529411764705882,0.5260323882102966,0.7329525947570801
317,SYS_A,0.15384615384615385,0.08333333333333333,0.15384615384615385,0.5845800638198853,0.5531280040740967
318,SYS_A,0.888888888888889,0.8750000000000001,0.888888888888889,0.8706861138343811,0.8416164517402649
319,SYS_A,0.2608695652173913,0.09523809523809525,0.2608695652173913,0.6635538339614868,0.7233797907829285
320,SYS_A,0.6666666666666665,0.5714285714285715,0.6666666666666665,0.7119066715240479,0.7529052495956421
321,SYS_A,0.3636363636363637,0.0,0.09090909090909093,0.6418605446815491,0.4442998170852661
322,SYS_A,0.4,0.17391304347826086,0.4,0.6049301624298096,0.6967493891716003
323,SYS_A,0.4,0.1111111111111111,0.3,0.6531203985214233,0.6505692005157471
324,SYS_A,0.4761904761904762,0.2105263157894737,0.380952380952381,0.741213858127594,0.7973580956459045
325,SYS_A,0.0,0.0,0.0,0.5704542398452759,0.5715587139129639
326,SYS_A,0.3157894736842105,0.11764705882352941,0.3157894736842105,0.6307657361030579,0.7353880405426025
327,SYS_A,0.25,0.14285714285714285,0.25,0.6081154942512512,0.5795823931694031
328,SYS_A,0.64,0.5217391304347826,0.56,0.689005970954895,0.8025470972061157
329,SYS_A,0.6363636363636364,0.4000000000000001,0.6363636363636364,0.8057066798210144,0.8273910880088806
330,SYS_A,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7970246076583862,0.7994785308837891
331,SYS_A,0.2105263157894737,0.0,0.2105263157894737,0.6440364718437195,0.5602710843086243
332,SYS_A,0.380952380952381,0.10526315789473685,0.2857142857142857,0.6632792949676514,0.7240066528320312
333,SYS_A,0.3636363636363637,0.1,0.27272727272727276,0.6203578114509583,0.5178940296173096
334,SYS_A,0.3529411764705882,0.13333333333333333,0.23529411764705882,0.5826005339622498,0.5754328966140747
335,SYS_A,0.4444444444444444,0.24,0.4444444444444444,0.6339884996414185,0.7356845140457153
336,SYS_A,0.8571428571428572,0.5263157894736842,0.6666666666666666,0.9041845202445984,0.8051316142082214
337,SYS_A,0.7000000000000001,0.4444444444444444,0.6,0.8083698749542236,0.9159858226776123
338,SYS_A,0.3333333333333333,0.0,0.3333333333333333,0.4932195544242859,0.6133226156234741
339,SYS_A,0.0909090909090909,0.0,0.0909090909090909,0.6767368912696838,0.5306426286697388
340,SYS_A,0.29629629629629634,0.16,0.29629629629629634,0.6422297358512878,0.9019078016281128
341,SYS_A,0.23529411764705882,0.13333333333333333,0.23529411764705882,0.5644227862358093,0.23775094747543335
342,SYS_A,0.2608695652173913,0.0,0.17391304347826086,0.579165518283844,0.6919696927070618
343,SYS_A,0.4705882352941177,0.26666666666666666,0.4705882352941177,0.6809483766555786,0.6396082043647766
344,SYS_A,0.6,0.33333333333333337,0.5,0.6364623308181763,0.769839882850647
345,SYS_A,0.5454545454545454,0.22222222222222224,0.5454545454545454,0.6829712986946106,0.5779932737350464
346,SYS_A,0.6666666666666666,0.4210526315789474,0.6666666666666666,0.7584711909294128,0.6809101104736328
347,SYS_A,0.3448275862068965,0.07407407407407408,0.2758620689655172,0.5925886034965515,0.660413384437561
348,SYS_A,0.23529411764705882,0.13333333333333333,0.23529411764705882,0.5248685479164124,0.6668612957000732
349,SYS_A,0.19047619047619047,0.0,0.09523809523809523,0.6067903637886047,0.63739413022995
350,SYS_A,0.5454545454545454,0.3,0.5454545454545454,0.7155433297157288,0.8422316312789917
351,SYS_A,0.36363636363636365,0.10000000000000002,0.36363636363636365,0.6191738843917847,0.701009213924408
352,SYS_A,0.5217391304347826,0.380952380952381,0.5217391304347826,0.6207602024078369,0.576163113117218
353,SYS_A,0.7826086956521738,0.5714285714285715,0.5217391304347826,0.8266156315803528,0.821353554725647
354,SYS_A,0.6923076923076924,0.24999999999999994,0.5384615384615384,0.7168062329292297,0.8926215767860413
355,SYS_A,0.25,0.14285714285714288,0.25,0.6431533694267273,0.6499598026275635
356,SYS_A,0.4545454545454546,0.2,0.3636363636363637,0.654336154460907,0.7101658582687378
357,SYS_A,0.10526315789473682,0.0,0.10526315789473682,0.4880965054035187,0.4032876491546631
358,SYS_A,0.3157894736842105,0.0,0.21052631578947367,0.5815631747245789,0.7015858888626099
359,SYS_A,0.5,0.18181818181818185,0.3333333333333333,0.604593813419342,0.6256495714187622
360,SYS_A,0.5833333333333334,0.2727272727272727,0.5833333333333334,0.6891018748283386,0.5814806222915649
361,SYS_A,0.41666666666666663,0.09090909090909093,0.3333333333333333,0.6286309957504272,0.8806130886077881
362,SYS_A,0.56,0.08695652173913043,0.4,0.7161356806755066,0.7141469717025757
363,SYS_A,0.28571428571428564,0.0,0.28571428571428564,0.6181197166442871,0.7845381498336792
364,SYS_A,0.4761904761904762,0.2105263157894737,0.380952380952381,0.665908694267273,0.5731325745582581
365,SYS_A,0.5555555555555556,0.25,0.4444444444444444,0.7012417912483215,0.7488445043563843
366,SYS_A,0.625,0.42857142857142855,0.37499999999999994,0.7291367053985596,0.8153439164161682
367,SYS_A,0.25,0.0,0.125,0.6093011498451233,0.4954020380973816
368,SYS_A,0.2105263157894737,0.0,0.10526315789473685,0.5637608766555786,0.6311322450637817
369,SYS_A,0.4761904761904762,0.10526315789473685,0.28571428571428575,0.6241879463195801,0.7463632822036743
370,SYS_A,0.923076923076923,0.7272727272727272,0.923076923076923,0.945003867149353,0.8545837998390198
371,SYS_A,0.4999999999999999,0.2727272727272727,0.33333333333333337,0.6075083017349243,0.7201637029647827
372,SYS_A,0.20689655172413793,0.0,0.13793103448275862,0.5917981863021851,0.6355447769165039
373,SYS_A,0.5454545454545454,0.09999999999999999,0.2727272727272727,0.7018343806266785,0.6412506103515625
374,SYS_A,0.4,0.17391304347826086,0.32,0.634429395198822,0.7316638231277466
375,SYS_A,0.23999999999999996,0.08695652173913043,0.16,0.5530356168746948,0.4565620720386505
376,SYS_A,0.4615384615384615,0.1818181818181818,0.4615384615384615,0.6419445276260376,0.48023274540901184
377,SYS_A,0.761904761904762,0.4210526315789474,0.761904761904762,0.8532612323760986,0.8221744298934937
378,SYS_A,0.2105263157894737,0.0,0.2105263157894737,0.6615291237831116,0.7211353778839111
379,SYS_A,0.16666666666666669,0.0,0.16666666666666669,0.619907557964325,0.6062175035476685
380,SYS_A,0.10526315789473684,0.0,0.10526315789473684,0.4848468005657196,0.21816386282444
381,SYS_A,0.0,0.0,0.0,0.4168033003807068,0.1451077163219452
382,SYS_A,0.45454545454545453,0.0,0.2727272727272727,0.6402538418769836,0.5510919094085693
383,SYS_A,0.6086956521739131,0.2857142857142857,0.6086956521739131,0.779330313205719,0.6762654185295105
384,SYS_A,0.34782608695652173,0.09523809523809525,0.2608695652173913,0.6014239192008972,0.7502462863922119
385,SYS_A,0.25000000000000006,0.14285714285714288,0.25000000000000006,0.5252323746681213,0.6979624032974243
386,SYS_A,0.4827586206896552,0.07407407407407408,0.2758620689655172,0.5712387561798096,0.6684285998344421
387,SYS_A,0.4,0.17391304347826086,0.32,0.7816736102104187,0.6959459185600281
388,SYS_A,0.30769230769230765,0.0,0.15384615384615383,0.5857370495796204,0.6440168023109436
389,SYS_A,0.33333333333333326,0.0,0.22222222222222224,0.6246016621589661,0.6326509714126587
390,SYS_A,0.28571428571428575,0.10526315789473685,0.28571428571428575,0.7254734039306641,0.7455504536628723
391,SYS_A,0.43478260869565216,0.09523809523809525,0.34782608695652173,0.6796229481697083,0.80368971824646
392,SYS_A,0.23999999999999996,0.0,0.23999999999999996,0.6303902864456177,0.6715813279151917
393,SYS_A,0.4827586206896552,0.07407407407407407,0.3448275862068966,0.6561728715896606,0.6739156246185303
394,SYS_A,0.4761904761904762,0.3157894736842105,0.4761904761904762,0.6688159704208374,0.7706767916679382
395,SYS_A,0.380952380952381,0.10526315789473685,0.28571428571428575,0.6604402661323547,0.7287740707397461
396,SYS_A,0.4210526315789474,0.23529411764705882,0.4210526315789474,0.5807735323905945,0.6461583971977234
397,SYS_A,0.41666666666666663,0.2727272727272727,0.41666666666666663,0.7987607717514038,0.8943975567817688
398,SYS_A,0.3333333333333333,0.09090909090909093,0.25,0.6634700894355774,0.5446646213531494
399,SYS_A,0.2857142857142857,0.0,0.21428571428571427,0.5993096828460693,0.7047553062438965
0,SYS_B,0.16,0.0,0.08,0.5813563466072083,0.5725859999656677
1,SYS_B,0.0,0.0,0.0,0.5352716445922852,0.19964522123336792
2,SYS_B,0.47058823529411764,0.26666666666666666,0.23529411764705882,0.6722910404205322,0.6993427276611328
3,SYS_B,0.5833333333333334,0.3636363636363636,0.5833333333333334,0.7943993806838989,0.7322944402694702
4,SYS_B,0.3,0.2222222222222222,0.3,0.6063936352729797,0.6859809160232544
5,SYS_B,0.5,0.0,0.25,0.5749683976173401,0.7841023206710815
6,SYS_B,0.34782608695652173,0.09523809523809525,0.2608695652173913,0.6374392509460449,0.5541070699691772
7,SYS_B,0.19047619047619044,0.0,0.09523809523809522,0.5227394700050354,0.471901535987854
8,SYS_B,0.4761904761904762,0.2105263157894737,0.4761904761904762,0.6609290838241577,0.6603292226791382
9,SYS_B,0.25,0.0,0.25,0.5705679059028625,0.5744373798370361
10,SYS_B,0.5454545454545454,0.5,0.5454545454545454,0.5900232791900635,0.7976153492927551
11,SYS_B,0.36363636363636365,0.3,0.36363636363636365,0.6215043663978577,0.7312985062599182
12,SYS_B,0.5,0.14285714285714288,0.25,0.553989589214325,0.8630770444869995
13,SYS_B,0.41666666666666663,0.0,0.16666666666666666,0.6390345096588135,0.5114582777023315
14,SYS_B,0.4210526315789474,0.23529411764705885,0.3157894736842105,0.5693751573562622,0.8264185190200806
15,SYS_B,0.25,0.0,0.25,0.524843692779541,0.5002486705780029
16,SYS_B,0.2,0.0,0.1,0.5790339112281799,0.4493981897830963
17,SYS_B,0.26666666666666666,0.0,0.13333333333333333,0.4498836398124695,0.6252269744873047
18,SYS_B,0.33333333333333337,0.0,0.16666666666666669,0.4720108211040497,0.5839773416519165
19,SYS_B,0.5,0.20000000000000004,0.3333333333333333,0.597506582736969,0.7399154901504517
20,SYS_B,0.26666666666666666,0.15384615384615383,0.26666666666666666,0.6451193690299988,0.7326862812042236
21,SYS_B,0.5217391304347826,0.1904761904761905,0.43478260869565216,0.6284034848213196,0.5914992690086365
22,SYS_B,0.7500000000000001,0.5454545454545454,0.6666666666666667,0.8093588948249817,0.7066665887832642
23,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.536422073841095,0.5187824964523315
24,SYS_B,0.5333333333333333,0.0,0.26666666666666666,0.7933850288391113,0.840076744556427
25,SYS_B,0.28571428571428564,0.2105263157894737,0.28571428571428564,0.6488503217697144,0.5146147608757019
26,SYS_B,0.17391304347826086,0.0,0.08695652173913043,0.4906741976737976,0.26561835408210754
27,SYS_B,0.625,0.42857142857142855,0.37499999999999994,0.7682158946990967,0.8431546688079834
28,SYS_B,0.5,0.0,0.4,0.5800269246101379,0.682861864566803
29,SYS_B,1.0,1.0,1.0,1.000000238418579,0.9999998807907104
30,SYS_B,0.18181818181818185,0.0,0.18181818181818185,0.49897947907447815,0.32058101892471313
31,SYS_B,0.09090909090909091,0.0,0.09090909090909091,0.49319639801979065,0.10716380178928375
32,SYS_B,0.2222222222222222,0.125,0.2222222222222222,0.6125914454460144,0.5802487134933472
33,SYS_B,1.0,1.0,1.0,1.000000238418579,1.0000001192092896
34,SYS_B,0.4444444444444444,0.28571428571428575,0.4444444444444444,0.6281191110610962,0.7464630007743835
35,SYS_B,0.9166666666666666,0.7272727272727273,0.8333333333333334,0.9246200919151306,0.8680309057235718
36,SYS_B,0.5,0.2,0.5,0.6276199817657471,0.7637066841125488
37,SYS_B,1.0,1.0,1.0,1.0000001192092896,1.0
38,SYS_B,0.0,0.0,0.0,0.5437425374984741,0.37967485189437866
39,SYS_B,0.380952380952381,0.10526315789473685,0.1904761904761905,0.7134258151054382,0.6667258739471436
40,SYS_B,0.9090909090909091,0.9,0.9090909090909091,0.9123153686523438,0.8551920652389526
41,SYS_B,1.0,1.0,1.0,1.000000238418579,0.9999999403953552
42,SYS_B,0.0,0.0,0.0,0.508180558681488,0.11300534009933472
43,SYS_B,0.5833333333333334,0.2727272727272727,0.41666666666666663,0.6576261520385742,0.522905707359314
44,SYS_B,0.0,0.0,0.0,0.49585652351379395,0.41448771953582764
45,SYS_B,0.17391304347826086,0.0,0.17391304347826086,0.5061042308807373,0.6326080560684204
46,SYS_B,0.46153846153846156,0.18181818181818182,0.46153846153846156,0.6360064744949341,0.7380220890045166
47,SYS_B,0.0,0.0,0.0,0.4340878427028656,0.1906895935535431
48,SYS_B,0.7272727272727272,0.22222222222222224,0.7272727272727272,0.8327320218086243,0.8828577399253845
49,SYS_B,0.0,0.0,0.0,0.4258827865123749,0.524327278137207
50,SYS_B,0.5454545454545455,0.4,0.5454545454545455,0.7549759149551392,0.7805421352386475
51,SYS_B,0.3157894736842105,0.23529411764705882,0.3157894736842105,0.7097031474113464,0.7033572196960449
52,SYS_B,0.3076923076923077,0.16666666666666666,0.23076923076923078,0.6028839945793152,0.449727863073349
53,SYS_B,0.6666666666666666,0.625,0.6666666666666666,0.8102161884307861,0.8633867502212524
54,SYS_B,0.42857142857142855,0.16666666666666669,0.42857142857142855,0.6443593502044678,0.6057870388031006
55,SYS_B,0.3,0.1111111111111111,0.3,0.7050313353538513,0.6432865262031555
56,SYS_B,0.33333333333333337,0.0909090909090909,0.16666666666666669,0.6287951469421387,0.7422029972076416
57,SYS_B,0.3333333333333333,0.20000000000000004,0.3333333333333333,0.6048122644424438,0.5159176588058472
58,SYS_B,0.5555555555555556,0.375,0.4444444444444445,0.7626656293869019,0.8250296115875244
59,SYS_B,0.375,0.0,0.25,0.5182300806045532,0.6896977424621582
60,SYS_B,0.3448275862068965,0.07407407407407408,0.20689655172413796,0.6589227914810181,0.6320273280143738
61,SYS_B,0.21052631578947364,0.11764705882352941,0.21052631578947364,0.5656396746635437,0.6793259382247925
62,SYS_B,0.27586206896551724,0.07407407407407407,0.20689655172413793,0.547805905342102,0.8002928495407104
63,SYS_B,0.0,0.0,0.0,0.5045470595359802,0.31011074781417847
64,SYS_B,0.23529411764705882,0.0,0.23529411764705882,0.4804321229457855,0.5928851962089539
65,SYS_B,0.5833333333333334,0.1818181818181818,0.41666666666666663,0.7395746111869812,0.7371442317962646
66,SYS_B,0.7692307692307693,0.5454545454545454,0.6153846153846154,0.6557196378707886,0.8186667561531067
67,SYS_B,0.6,0.3333333333333333,0.6,0.7595030069351196,0.7352466583251953
68,SYS_B,0.33333333333333337,0.18181818181818182,0.33333333333333337,0.6498522162437439,0.7229191660881042
69,SYS_B,0.5,0.28571428571428575,0.375,0.7118086814880371,0.8251891732215881
70,SYS_B,0.8235294117647058,0.8,0.8235294117647058,0.8733724355697632,0.6202496886253357
71,SYS_B,0.2222222222222222,0.0,0.1111111111111111,0.5139504671096802,0.4225265085697174
72,SYS_B,0.23529411764705885,0.0,0.23529411764705885,0.5062040090560913,0.4690938889980316
73,SYS_B,0.3157894736842105,0.11764705882352941,0.3157894736842105,0.6022366881370544,0.39383578300476074
74,SYS_B,0.08695652173913043,0.0,0.08695652173913043,0.5036187171936035,0.3951553702354431
75,SYS_B,0.3333333333333333,0.25000000000000006,0.3333333333333333,0.6540274620056152,0.18615268170833588
76,SYS_B,0.42857142857142855,0.0,0.42857142857142855,0.6618647575378418,0.4829115867614746
77,SYS_B,0.2105263157894737,0.0,0.2105263157894737,0.4485985338687897,0.5399923324584961
78,SYS_B,0.28571428571428575,0.0,0.28571428571428575,0.6573498845100403,0.7581284046173096
79,SYS_B,0.5,0.0,0.5,0.79850834608078,0.8268601894378662
80,SYS_B,0.375,0.0,0.25,0.6323327422142029,0.518195629119873
81,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.5080043077468872,0.44474712014198303
82,SYS_B,0.23529411764705882,0.0,0.11764705882352941,0.5226809978485107,0.48870083689689636
83,SYS_B,0.125,0.0,0.125,0.41406822204589844,0.4650160074234009
84,SYS_B,0.2,0.0,0.2,0.5111693143844604,0.5993020534515381
85,SYS_B,0.14285714285714288,0.0,0.14285714285714288,0.4686771631240845,0.3419681787490845
86,SYS_B,0.09090909090909093,0.0,0.09090909090909093,0.5364571213722229,0.415591299533844
87,SYS_B,0.6086956521739131,0.2857142857142857,0.5217391304347826,0.7773547768592834,0.8250131607055664
88,SYS_B,0.4210526315789474,0.23529411764705882,0.4210526315789474,0.7187818884849548,0.9100878834724426
89,SYS_B,0.47619047619047616,0.2105263157894737,0.380952380952381,0.629652738571167,0.5126123428344727
90,SYS_B,0.0,0.0,0.0,0.4743785858154297,0.17770501971244812
91,SYS_B,0.3157894736842105,0.11764705882352941,0.2105263157894737,0.6138692498207092,0.7665325403213501
92,SYS_B,0.631578947368421,0.5555555555555556,0.631578947368421,0.7841809988021851,0.47164836525917053
93,SYS_B,0.25,0.14285714285714285,0.25,0.596294641494751,0.3971967101097107
94,SYS_B,0.25,0.14285714285714288,0.25,0.5152232646942139,0.46310850977897644
95,SYS_B,0.5333333333333333,0.3076923076923077,0.5333333333333333,0.667802631855011,0.7292771339416504
96,SYS_B,0.5333333333333333,0.3076923076923077,0.5333333333333333,0.7080466151237488,0.6456567645072937
97,SYS_B,0.23529411764705882,0.13333333333333333,0.23529411764705882,0.5453556180000305,0.46735185384750366
98,SYS_B,0.4615384615384615,0.3636363636363636,0.4615384615384615,0.6039751172065735,0.8530633449554443
99,SYS_B,0.3076923076923077,0.08333333333333333,0.15384615384615385,0.5800009965896606,0.8465986847877502
100,SYS_B,0.0,0.0,0.0,0.4329688251018524,0.14687950909137726
101,SYS_B,0.29629629629629634,0.08,0.22222222222222224,0.6816499829292297,0.5190014839172363
102,SYS_B,0.3846153846153846,0.16666666666666666,0.30769230769230765,0.6772814393043518,0.7885509133338928
103,SYS_B,0.8235294117647058,0.7499999999999999,0.8235294117647058,0.8811649084091187,0.6478329300880432
104,SYS_B,0.5,0.33333333333333337,0.5,0.6910126209259033,0.7057090401649475
105,SYS_B,0.6666666666666666,0.12500000000000003,0.6666666666666666,0.7322112321853638,0.6608410477638245
106,SYS_B,0.09090909090909091,0.0,0.09090909090909091,0.5348361134529114,0.20596563816070557
107,SYS_B,0.17391304347826086,0.0,0.17391304347826086,0.6251696944236755,0.5808008909225464
108,SYS_B,0.16666666666666666,0.09090909090909091,0.16666666666666666,0.4442861080169678,0.18585637211799622
109,SYS_B,0.4,0.3333333333333333,0.4,0.6722221970558167,0.40832382440567017
110,SYS_B,0.3157894736842105,0.0,0.2105263157894737,0.48424503207206726,0.39925509691238403
111,SYS_B,0.4799999999999999,0.08695652173913043,0.32,0.7438697814941406,0.6611297726631165
112,SYS_B,0.39999999999999997,0.26086956521739135,0.24000000000000005,0.7028020620346069,0.6843574047088623
113,SYS_B,0.14285714285714288,0.0,0.14285714285714288,0.4141266942024231,0.48415616154670715
114,SYS_B,0.23529411764705882,0.0,0.11764705882352941,0.5510885119438171,0.638564944267273
115,SYS_B,0.5833333333333334,0.36363636363636365,0.25,0.7394203543663025,0.8021346926689148
116,SYS_B,0.5263157894736842,0.23529411764705885,0.3157894736842105,0.6130881309509277,0.7263652086257935
117,SYS_B,0.3333333333333333,0.0,0.25,0.6480249762535095,0.5247542858123779
118,SYS_B,0.27272727272727276,0.0,0.18181818181818185,0.622349202632904,0.6743114590644836
119,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.5608828067779541,0.6166361570358276
120,SYS_B,0.43749999999999994,0.13333333333333333,0.37499999999999994,0.7486965656280518,0.8132261037826538
121,SYS_B,0.30769230769230765,0.18181818181818182,0.30769230769230765,0.6355878114700317,0.8001867532730103
122,SYS_B,0.1,0.0,0.1,0.5987321734428406,0.49796509742736816
123,SYS_B,0.25000000000000006,0.14285714285714288,0.25000000000000006,0.5354595184326172,0.4855983555316925
124,SYS_B,0.1111111111111111,0.0,0.1111111111111111,0.39161360263824463,0.3575226068496704
125,SYS_B,0.4545454545454545,0.3,0.4545454545454545,0.7439889907836914,0.7164793014526367
126,SYS_B,0.3529411764705882,0.0,0.23529411764705882,0.6187934279441833,0.6005241274833679
127,SYS_B,0.42105263157894735,0.11764705882352941,0.3157894736842105,0.6138644218444824,0.6570301055908203
128,SYS_B,0.0,0.0,0.0,0.5773525834083557,0.5798593163490295
129,SYS_B,0.6666666666666665,0.25,0.6666666666666665,0.767187237739563,0.9077814221382141
130,SYS_B,0.3703703703703703,0.16,0.3703703703703703,0.5655060410499573,0.6084432005882263
131,SYS_B,0.631578947368421,0.11764705882352942,0.4210526315789474,0.6868566274642944,0.7728614807128906
132,SYS_B,0.0,0.0,0.0,0.5388511419296265,0.48703616857528687
133,SYS_B,0.6363636363636364,0.4,0.36363636363636365,0.7637714743614197,0.8926515579223633
134,SYS_B,0.380952380952381,0.10526315789473685,0.28571428571428564,0.5469821691513062,0.6371917724609375
135,SYS_B,0.6153846153846154,0.36363636363636365,0.6153846153846154,0.6188810467720032,0.8373359441757202
136,SYS_B,0.761904761904762,0.5263157894736842,0.761904761904762,0.8569870591163635,0.9225085973739624
137,SYS_B,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.6036536693572998,0.5544663667678833
138,SYS_B,0.3111111111111111,0.27906976744186046,0.3111111111111111,0.6738512516021729,0.544130802154541
139,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.4997060298919678,0.4125384986400604
140,SYS_B,0.0,0.0,0.0,0.45801299810409546,0.20599383115768433
141,SYS_B,0.2105263157894737,0.0,0.2105263157894737,0.5948208570480347,0.5890993475914001
142,SYS_B,0.30769230769230765,0.1818181818181818,0.30769230769230765,0.6020452976226807,0.5969976186752319
143,SYS_B,0.8823529411764706,0.6875000000000001,0.8823529411764706,0.8740226030349731,0.9248204827308655
144,SYS_B,0.5333333333333333,0.15384615384615383,0.26666666666666666,0.6627704501152039,0.6885292530059814
145,SYS_B,0.12500000000000003,0.0,0.12500000000000003,0.45377105474472046,0.49988797307014465
146,SYS_B,0.4347826086956522,0.09523809523809525,0.34782608695652173,0.771652340888977,0.7116566896438599
147,SYS_B,0.6363636363636364,0.5,0.4545454545454546,0.8704938888549805,0.8790342807769775
148,SYS_B,0.7499999999999999,0.6666666666666666,0.7499999999999999,0.7857937216758728,0.815738320350647
149,SYS_B,0.5263157894736842,0.35294117647058826,0.4210526315789474,0.6368441581726074,0.6683210134506226
150,SYS_B,0.17391304347826086,0.09523809523809522,0.17391304347826086,0.5763590335845947,0.6983886361122131
151,SYS_B,0.45454545454545453,0.3,0.2727272727272727,0.6204593777656555,0.7699860334396362
152,SYS_B,0.1,0.0,0.1,0.5196794271469116,0.6304781436920166
153,SYS_B,0.4210526315789473,0.23529411764705882,0.3157894736842105,0.6054890155792236,0.7250881195068359
154,SYS_B,1.0,1.0,1.0,0.9684141874313354,0.9848417043685913
155,SYS_B,0.5833333333333334,0.2727272727272727,0.5,0.6980328559875488,0.5069049000740051
156,SYS_B,0.2857142857142857,0.0,0.2857142857142857,0.5045104026794434,0.31569230556488037
157,SYS_B,0.4615384615384615,0.16666666666666669,0.30769230769230765,0.6206527948379517,0.6491730213165283
158,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.49156051874160767,0.0718604177236557
159,SYS_B,0.2,0.0,0.1,0.5926743745803833,0.7096292972564697
160,SYS_B,0.09999999999999999,0.0,0.09999999999999999,0.6182261109352112,0.5284253358840942
161,SYS_B,0.56,0.4347826086956522,0.4799999999999999,0.732454240322113,0.6405007839202881
162,SYS_B,0.23529411764705882,0.0,0.23529411764705882,0.4759916067123413,0.46666914224624634
163,SYS_B,0.23529411764705882,0.13333333333333333,0.23529411764705882,0.5015437602996826,0.6573185920715332
164,SYS_B,0.27272727272727276,0.0,0.18181818181818185,0.5676710605621338,0.5812965631484985
165,SYS_B,0.08333333333333333,0.0,0.08333333333333333,0.687058687210083,0.7544366717338562
166,SYS_B,0.72,0.6956521739130436,0.72,0.8587281107902527,0.891573429107666
167,SYS_B,0.14285714285714285,0.0,0.14285714285714285,0.4923016428947449,0.5933792591094971
168,SYS_B,0.6086956521739131,0.380952380952381,0.6086956521739131,0.793655276298523,0.8558535575866699
169,SYS_B,0.3333333333333333,0.125,0.2222222222222222,0.6286629438400269,0.33883893489837646
170,SYS_B,0.09523809523809525,0.0,0.09523809523809525,0.5179293751716614,0.2938922047615051
171,SYS_B,0.35294117647058826,0.26666666666666666,0.35294117647058826,0.6775500774383545,0.640933096408844
172,SYS_B,0.2857142857142857,0.10526315789473685,0.2857142857142857,0.6504107713699341,0.44812625646591187
173,SYS_B,0.5217391304347826,0.0,0.34782608695652173,0.6907732486724854,0.7434317469596863
174,SYS_B,0.1111111111111111,0.0,0.1111111111111111,0.6051638126373291,0.6854190826416016
